37512,No
104103,No
38581,Yes
40224,No
29461,No
98311,No
11333,No
88886,No
129396,Yes
121563,No
10527,No
72046,No
96481,No
30990,No
111231,No
104381,No
73385,No
8164,No
47362,No
76869,No
47865,No
85286,Yes
125828,No
60372,Yes
41072,No
51590,Yes
129358,No
25229,No
15379,No
97030,No
198,No
96062,No
114350,No
47985,No
67311,Yes
107592,Yes
3830,No
39273,Yes
884,No
837,No
5207,No
54084,No
134029,No
19633,No
51693,No
106343,No
17131,No
106046,No
29923,Yes
99792,No
20647,No
97615,No
49907,No
120543,No
10025,No
63007,No
86966,No
114391,Yes
76608,Yes
118818,No
74983,No
4391,No
122021,No
36994,No
101748,No
36554,No
39374,Yes
111948,No
60128,No
50685,No
108431,Yes
37988,Yes
3724,No
14143,No
83758,No
91043,No
112394,No
14962,No
62880,Yes
11026,Yes
91502,No
68979,No
114458,No
114413,Yes
139597,No
31485,No
46878,Yes
76916,No
139366,No
79063,Yes
114615,No
67135,Yes
133679,No
130408,No
68474,No
87143,Yes
10990,No
9093,Yes
68173,No
32503,No
104119,No
96234,Yes
60483,No
14710,No
114468,No
130719,No
76952,No
17213,No
111041,No
59719,No
1868,No
69828,No
385,No
71715,No
62351,No
94494,No
77489,No
136588,No
23611,No
100115,No
99056,No
124049,Yes
136743,No
98365,No
25096,No
116840,No
131305,No
46955,No
15055,No
114530,No
127532,No
93494,No
97234,No
75190,No
54401,No
37443,Yes
64954,Yes
82024,Yes
31036,No
76297,No
26515,No
34530,Yes
55122,No
13533,No
54974,No
104216,No
85418,No
68169,No
23733,No
141096,No
98979,Yes
107529,No
98742,No
7896,Yes
114756,Yes
70946,No
24992,No
39998,No
39804,Yes
66797,No
140787,Yes
16446,No
97714,Yes
108012,No
64195,No
60042,No
64025,No
38004,No
97038,Yes
96192,No
3017,No
66757,No
9435,No
58947,No
107677,Yes
110202,Yes
30080,No
59557,No
132791,No
23199,No
78204,No
8774,No
64938,No
14737,No
33240,No
63181,No
3734,No
126338,Yes
42199,No
121644,Yes
117324,No
81190,No
132696,No
32404,Yes
69431,No
37124,Yes
115249,No
55859,Yes
102339,No
24902,No
82254,No
28969,No
59261,Yes
104451,No
20380,No
4771,No
53399,Yes
78775,No
87451,No
133474,No
41712,No
115016,No
75961,No
135082,No
87525,No
62732,No
117505,No
63805,No
11175,Yes
127377,No
7193,Yes
107358,Yes
65539,No
139186,No
95394,No
137906,Yes
99425,No
24203,No
99398,No
91985,Yes
109222,No
57946,No
83368,Yes
82074,No
105822,No
129246,No
142065,No
42974,No
33068,No
125809,No
6692,No
47728,No
63948,No
105343,No
55163,No
134111,No
103461,No
99627,Yes
50288,No
38837,No
31284,No
26278,No
102039,No
129295,No
16520,No
42809,No
108325,Yes
118902,No
37772,Yes
42261,No
72005,Yes
34940,No
54213,Yes
77598,No
115912,No
43406,No
45367,No
98033,No
75895,No
98789,No
62721,No
41582,No
96360,No
115745,No
59842,No
71929,No
95885,No
17651,No
7400,No
51201,No
122999,No
17316,Yes
58191,No
32016,Yes
131231,No
85170,No
4084,Yes
88304,No
31728,No
121930,No
140219,No
136791,Yes
30180,No
61650,No
88074,No
42827,Yes
47885,No
57324,Yes
110929,Yes
9865,No
2083,Yes
50637,No
133707,No
132803,Yes
46296,No
54654,No
61425,No
92230,No
63932,No
22840,Yes
107205,No
81040,No
101468,No
84808,Yes
67865,No
3606,No
105938,No
46592,Yes
109217,No
44042,No
134873,No
61811,Yes
66293,Yes
119505,No
101203,No
89584,No
133243,No
55426,No
68483,No
90988,No
59273,No
16786,Yes
125285,No
96817,No
138051,No
88554,No
90037,Yes
106722,No
1509,No
79323,Yes
104927,No
120205,No
58997,No
52179,No
76902,No
73353,No
47332,No
26538,No
6122,No
73037,No
5041,No
54318,No
8325,No
139695,No
132336,No
113987,No
20169,No
64613,No
10673,No
3322,No
102916,Yes
83373,No
31857,No
6245,No
27667,No
93845,No
26619,No
73747,No
65384,Yes
135575,No
140555,Yes
79607,Yes
54175,No
110595,Yes
129427,No
124141,No
132067,Yes
105420,No
71932,No
28342,No
19430,No
102905,No
13520,No
90152,Yes
131764,No
9100,No
72569,No
48193,No
101624,No
109411,No
89712,No
58347,No
80678,No
3635,Yes
31013,No
127531,No
48481,No
34119,No
80755,No
53904,No
133149,No
12301,No
110941,No
111651,Yes
26263,Yes
114609,No
97361,No
12646,No
44176,No
67240,No
22400,No
89581,No
114782,No
82603,No
6237,No
113164,No
37654,No
107671,Yes
26810,No
21368,Yes
26571,Yes
28477,No
42193,Yes
75291,No
112525,No
92875,No
6227,No
24981,Yes
139267,No
26330,No
129645,No
80881,No
23168,No
53978,No
92305,Yes
105801,No
34458,No
113543,No
135465,No
12155,No
5984,No
138986,No
93490,Yes
131141,No
6701,No
93118,No
75737,Yes
26541,No
24718,No
80358,No
85442,Yes
88041,No
129529,No
26286,No
104334,No
23244,No
119414,No
21736,No
4209,No
5679,Yes
102372,No
104923,No
103938,No
21170,Yes
133496,Yes
116719,No
54935,Yes
53824,No
1432,No
139144,No
104090,No
106644,No
50440,No
75930,No
78249,No
36391,No
6166,No
1559,No
12295,No
120649,No
74898,No
111828,No
42003,No
138887,No
137416,No
118605,No
2542,No
47875,No
82826,No
21688,Yes
107683,No
97027,No
142039,Yes
101648,No
47043,No
19205,No
51740,No
116522,Yes
76885,No
13428,No
32025,No
56067,No
34066,Yes
125792,No
94923,Yes
1255,No
74403,Yes
30020,Yes
119747,No
133097,No
142122,No
130970,No
9954,Yes
103379,No
124309,No
7699,No
105553,No
28598,No
142034,No
75704,No
44885,No
123591,Yes
128908,Yes
124459,No
57587,No
123605,No
130588,Yes
117288,No
93298,No
33777,No
106716,No
108951,Yes
64986,No
37152,No
44050,No
136456,No
80107,No
2360,No
27249,No
16764,No
42412,No
78064,No
95618,No
128918,No
12016,No
83301,Yes
138512,No
103747,No
114416,Yes
34969,No
110713,No
1410,No
92442,No
102164,No
21696,Yes
130214,No
62075,Yes
36264,No
18754,Yes
16542,Yes
80680,Yes
8235,No
92143,No
66366,No
10626,No
28703,Yes
90399,No
131866,No
125588,No
56565,No
61486,No
13268,No
10097,Yes
77088,Yes
5803,No
140117,No
111154,No
85968,Yes
117463,No
73313,No
95450,No
77809,No
125013,No
112147,Yes
79389,Yes
68989,Yes
12775,Yes
67959,No
44574,No
107637,No
91991,Yes
25951,Yes
108894,No
29460,No
112672,No
138081,No
129525,No
123400,No
126746,No
25181,No
10278,No
72105,No
135544,No
141019,Yes
120268,No
61871,No
111825,No
81271,Yes
2024,No
67867,No
125117,No
98243,No
89301,Yes
22414,No
98246,No
46153,Yes
63606,Yes
58898,No
98161,No
96610,Yes
140370,No
54519,No
42460,Yes
95030,No
85122,No
15648,Yes
132136,Yes
49456,No
141614,No
60269,Yes
71476,No
133838,No
134114,No
61266,No
136227,No
12348,No
28710,No
32358,No
73995,Yes
6307,Yes
15916,Yes
102764,No
52876,Yes
27351,No
49085,No
101089,No
104785,No
108244,Yes
81915,No
127853,Yes
365,No
106007,No
71839,No
38708,No
128300,No
90315,Yes
132107,No
42616,No
59887,No
107804,No
114425,No
131544,No
56988,No
7243,No
111849,No
25569,No
137176,No
66348,No
118563,No
4888,No
89092,No
118123,Yes
61810,Yes
54445,Yes
5374,No
128098,No
1897,No
30382,Yes
87583,No
42838,Yes
37776,No
137801,No
41366,No
100402,No
136654,No
8393,No
6783,No
75182,Yes
96906,Yes
41398,No
78027,No
20448,No
80309,No
22713,No
83055,No
16617,No
56602,No
65302,No
91298,Yes
107658,Yes
46693,No
140385,No
109500,No
93721,No
87332,No
68475,No
100850,No
130721,No
35252,Yes
103612,No
69022,No
74755,No
102680,Yes
122706,No
5407,No
40152,Yes
31249,No
89364,No
120519,Yes
41059,No
29538,No
65449,No
136223,No
59375,No
67405,No
98578,Yes
117735,Yes
109569,No
114908,No
59431,Yes
23145,No
71447,No
126325,No
58286,No
5937,No
3578,No
100395,No
123488,No
72156,No
32336,No
107415,No
8888,Yes
95549,No
54299,Yes
78498,Yes
47744,No
132165,No
36401,No
127872,No
42505,Yes
11554,Yes
115711,No
104695,No
13063,No
121994,No
134832,No
31471,No
37158,No
133440,No
41936,No
41875,No
51220,No
134877,No
7368,No
116431,No
6529,No
136095,No
42878,Yes
71088,No
17315,Yes
136454,Yes
50421,Yes
105939,No
116720,No
79619,No
116938,No
125502,No
63868,No
140107,No
101477,Yes
35218,No
11079,No
79143,No
80386,Yes
3105,No
87599,Yes
93314,No
31883,No
98182,No
35391,No
136829,Yes
7890,No
1649,No
8362,No
33839,Yes
15174,Yes
75683,No
5449,No
62907,Yes
123446,No
106339,No
69016,No
42728,No
52035,No
75774,No
111472,No
71639,No
32912,No
75177,Yes
76438,No
43989,Yes
13716,No
77268,No
70897,No
36008,No
127576,No
80565,No
93042,No
39470,Yes
64029,Yes
37775,No
120641,No
107674,No
58401,No
94066,No
110722,No
65489,No
123135,No
127768,No
100171,Yes
141982,No
84351,No
85569,No
38589,No
40371,Yes
102902,No
46048,No
85970,Yes
40919,No
84053,No
139716,No
37541,No
19793,No
48108,No
31453,No
32252,No
72430,No
16406,Yes
70421,No
3863,No
13371,No
119306,No
110079,No
116142,Yes
91489,No
66852,Yes
6593,No
48613,No
114009,Yes
56523,No
68729,No
102763,Yes
8951,Yes
15414,No
63160,No
11727,No
90378,No
129176,No
129914,Yes
8697,No
51967,No
123353,No
2065,No
126967,No
47495,No
62849,No
27316,No
38355,No
89063,No
102656,No
87446,Yes
97217,Yes
39338,No
75651,No
77422,No
60649,No
124273,No
70176,No
97980,No
2550,Yes
66529,Yes
64420,Yes
57488,No
12665,No
99790,No
136969,No
6432,No
75027,No
140585,No
212,Yes
74379,Yes
31832,Yes
114301,No
67913,Yes
106492,Yes
79968,Yes
135394,No
141799,No
46910,No
97128,Yes
52627,No
1594,No
15621,No
118942,No
97904,Yes
27815,No
10763,No
20660,Yes
37271,No
8700,Yes
2955,No
30113,Yes
21309,No
78564,No
120964,No
134350,No
98674,Yes
139927,No
115658,Yes
120273,No
52892,No
135138,No
24922,No
1774,No
126128,No
87393,No
48239,No
94745,No
3242,No
89252,No
130587,No
136284,No
45640,No
58984,No
73867,Yes
82947,Yes
673,Yes
2848,Yes
56387,No
40401,Yes
6349,No
60833,No
46840,Yes
76675,Yes
25629,Yes
19743,No
118969,No
48972,No
3074,No
120248,No
116391,No
124174,No
27995,No
63782,No
63859,No
65454,Yes
57166,No
103574,Yes
72089,No
113376,No
108177,No
120181,No
75539,No
130625,No
83429,Yes
125483,No
87269,No
16674,No
42864,No
13981,Yes
78558,No
61152,No
70500,No
125043,Yes
113935,No
64034,No
43999,No
117985,No
93059,No
66780,No
78114,No
32762,No
122545,No
93039,No
82468,No
4400,Yes
21966,No
119338,No
28539,No
34681,No
57251,No
96820,Yes
28,No
30845,No
21048,Yes
132144,Yes
16591,No
133677,No
3492,Yes
88755,No
19287,No
13665,No
119610,No
26301,No
100177,Yes
73354,Yes
65125,No
72037,No
114400,No
38804,No
129066,No
13189,No
60656,Yes
8173,Yes
19065,Yes
6715,No
32527,Yes
61270,Yes
117430,Yes
122281,No
34674,Yes
60148,No
13691,No
135520,No
94605,No
127965,No
102370,No
67101,No
44938,No
7191,Yes
136653,No
130167,No
132586,No
78035,No
139169,No
134262,No
15958,No
24150,No
132184,No
18040,No
15623,No
88106,No
111940,No
117179,No
67717,No
34130,No
94630,No
132798,No
26328,Yes
11280,No
132959,No
18591,No
43006,No
88688,Yes
51313,Yes
141350,Yes
17374,No
34292,Yes
81185,Yes
26520,No
1361,No
131808,No
109595,Yes
99899,No
96809,No
61735,No
85983,Yes
106973,Yes
9242,Yes
96933,No
27311,No
6580,No
112075,No
59127,Yes
99668,Yes
107802,No
18795,No
124016,Yes
3844,No
73564,Yes
87655,No
3534,No
102108,No
121861,No
8968,Yes
114671,No
107532,No
69444,No
131013,No
74821,No
76627,No
119318,No
128343,No
138792,No
11129,No
123134,No
107407,No
128660,No
53261,Yes
77992,Yes
86639,No
66341,No
97349,No
20573,No
72845,No
67630,No
40276,Yes
51049,No
50911,Yes
118668,No
80037,Yes
67879,No
100779,No
21115,Yes
136426,No
35520,No
66854,No
130763,Yes
134151,No
97684,Yes
10630,No
115735,No
26753,No
21629,No
77424,No
65977,No
139609,No
81729,No
49985,No
75583,No
91344,No
136461,No
121667,No
63297,No
41822,Yes
48526,No
35408,Yes
47670,No
43602,No
135522,No
92142,No
26243,No
47189,No
18818,No
32569,No
92293,No
132255,No
129883,No
51195,Yes
45206,Yes
87405,No
47148,No
9948,No
109562,No
57595,No
83899,No
35486,No
71066,No
54023,No
71295,No
132631,No
32196,No
80199,Yes
74472,No
114172,No
560,No
102006,No
60417,Yes
37141,No
93798,No
133116,No
42215,Yes
100893,Yes
49996,Yes
42643,No
36885,No
2054,No
123033,No
137110,No
97857,No
91284,No
106232,Yes
13834,Yes
68236,No
73667,Yes
104981,No
43899,Yes
50596,Yes
101527,No
114063,No
75908,Yes
14098,No
100148,No
83716,Yes
136143,Yes
92594,No
87348,No
80200,No
112199,No
106426,No
110580,Yes
91684,No
63642,No
45812,No
73312,No
83756,No
44666,No
34721,Yes
63581,Yes
9860,Yes
54207,No
6753,No
23334,No
129538,No
15912,Yes
86901,No
27359,No
3905,No
141897,Yes
60728,No
76663,Yes
133922,No
122673,No
55068,Yes
1180,No
140547,Yes
54506,No
2418,Yes
107053,No
5088,No
15771,No
22183,No
125147,No
97468,Yes
90676,Yes
95637,No
118193,No
44685,No
74932,Yes
11108,No
118285,No
93145,No
51885,No
42739,Yes
24272,Yes
118833,No
57629,Yes
62966,Yes
129757,No
24317,No
15421,No
107307,Yes
133898,No
61437,No
133318,No
81327,Yes
99559,No
72863,No
50846,No
1683,No
126996,No
44876,No
18138,No
28442,No
5592,No
137296,No
69773,No
50253,Yes
87484,No
58991,No
137639,No
15704,No
56469,No
125763,No
58475,No
63607,No
75371,Yes
117228,No
130274,Yes
29189,No
122460,No
64905,No
82037,No
46071,No
88319,Yes
15215,No
89783,No
126765,No
97122,Yes
74313,Yes
39786,No
28704,Yes
133228,No
97080,Yes
95150,No
105212,No
42042,Yes
49539,No
121843,No
26132,No
83053,Yes
2305,No
131404,No
139322,No
117605,No
116870,No
33704,No
89935,No
24338,No
66309,No
61840,No
35957,No
123148,Yes
130296,No
65962,No
61652,Yes
116397,No
75943,No
11512,No
130596,No
65538,No
31647,No
28129,No
13263,No
121110,No
4341,No
66179,No
116445,No
79256,No
23746,No
76186,No
102341,No
48129,No
24761,No
121482,No
98001,No
121007,No
76355,No
71720,No
127003,No
120374,Yes
6698,No
85862,No
12656,No
88217,No
104488,No
27575,No
29811,Yes
106147,No
78285,No
126441,Yes
18833,No
16821,No
25308,No
78646,No
127718,No
20712,No
57415,No
108133,No
10258,No
99862,No
43561,Yes
52290,No
137799,Yes
121613,No
135083,No
89633,No
23554,No
64071,No
6768,No
87390,No
10918,No
60474,Yes
32035,Yes
3098,No
44812,No
28961,Yes
42437,Yes
63757,Yes
82974,No
105360,No
88262,No
29205,No
31549,Yes
4532,No
121786,No
111759,No
19168,No
70401,No
116408,No
32255,No
87208,No
139335,No
116692,No
98703,Yes
78610,No
22930,No
133307,No
110071,No
127034,Yes
76719,No
78077,Yes
67308,Yes
52173,No
122139,No
123723,No
40809,No
103492,No
99249,No
57314,No
20212,No
38520,No
85543,Yes
46002,No
78979,No
64030,Yes
66928,No
117027,Yes
26303,No
80159,No
92506,No
71680,No
103609,No
63894,No
26578,No
55102,No
124913,No
133625,No
26341,No
3314,Yes
41,No
80008,Yes
47678,No
13821,No
59288,No
86981,No
94022,No
78518,No
60574,No
29196,No
141920,No
32551,No
141042,No
37118,No
79573,Yes
19189,Yes
4567,No
33589,No
44687,No
121098,Yes
19045,No
14520,No
135122,No
28270,No
49521,No
138803,No
139240,No
110411,No
30852,Yes
38156,Yes
23120,Yes
127373,No
79184,No
101497,Yes
51750,Yes
96577,No
46157,No
136136,Yes
92781,No
77874,No
118384,No
66219,No
97390,No
85811,No
92658,No
89795,No
40491,No
80741,No
124994,Yes
110935,No
32976,No
45572,No
64031,Yes
76441,No
134215,No
20371,Yes
47713,No
139402,Yes
101030,No
122431,Yes
86716,Yes
97218,Yes
125322,Yes
108208,No
59720,No
112157,Yes
136921,Yes
117960,No
59070,No
115833,No
73056,No
61738,No
108902,No
56070,No
6327,No
115240,No
79936,Yes
65542,No
51295,No
82816,No
119863,No
118497,Yes
59136,No
5189,No
75097,Yes
64375,Yes
70866,No
36598,No
95922,No
62939,No
140034,No
116430,No
65512,No
10028,Yes
64869,Yes
6562,No
13102,No
116395,No
105696,Yes
64004,No
22735,No
53662,No
25134,No
91975,Yes
82943,No
13042,No
28183,No
32367,Yes
116115,No
21140,Yes
81602,No
49424,No
41458,No
69232,No
135709,No
117369,No
16760,No
80847,Yes
28778,No
57987,No
66426,No
108360,Yes
124606,No
87179,No
65967,No
84019,No
66112,Yes
22304,No
77069,No
117903,No
106385,No
3071,No
23293,No
63088,No
105835,No
131723,Yes
134997,Yes
57877,No
3546,No
17559,No
6548,Yes
113700,Yes
56017,No
12379,No
32914,Yes
111587,Yes
82716,No
32100,No
133183,No
74423,No
9869,Yes
78842,No
134115,No
106741,No
3793,No
109619,No
134850,Yes
126512,No
99722,No
88388,No
10357,Yes
51455,No
114929,Yes
9798,No
45817,No
39260,No
56222,No
33454,No
49651,No
35845,No
375,No
98036,No
97099,No
17338,No
67612,Yes
136344,No
91708,No
33627,No
76046,No
87953,No
84482,Yes
80548,Yes
58824,No
8200,Yes
57904,No
71591,No
83847,Yes
64617,No
129723,No
77606,Yes
101365,No
99484,No
107957,No
50242,No
127612,No
31504,No
29852,No
100937,No
54165,No
78657,No
90413,No
116669,No
112600,No
39220,No
119043,No
48765,No
10077,Yes
51709,No
86592,No
73933,Yes
25007,No
37981,No
66455,Yes
11015,Yes
18682,Yes
33371,Yes
44805,No
139801,No
104588,No
74783,No
11209,Yes
29781,No
123503,No
59333,No
126670,Yes
15154,Yes
6470,Yes
136362,No
11969,No
129487,No
103705,No
78895,Yes
52982,No
138382,No
46419,No
17916,No
54267,Yes
42328,No
40280,Yes
47712,No
138267,Yes
4380,No
9695,Yes
67408,No
35749,No
24971,No
6874,No
98373,No
14971,Yes
12993,Yes
105237,No
111348,No
65607,No
64484,No
77877,No
5762,No
98165,Yes
131753,No
32832,No
93185,No
83363,No
20035,No
81814,No
131548,No
49956,No
45082,No
108055,Yes
7840,No
84434,No
34745,No
47508,No
118904,No
90730,No
9837,No
82613,No
53789,No
135236,No
106499,No
63092,No
140948,No
36594,No
67116,No
58700,No
4825,No
59110,No
32010,No
101687,Yes
85954,Yes
46484,No
99286,Yes
81302,No
127659,No
39339,No
120688,No
31495,Yes
98156,Yes
15239,No
131389,No
82572,Yes
46934,No
130831,Yes
114980,No
24568,Yes
138076,No
86274,No
44236,No
67578,No
97548,No
89580,No
115821,No
57343,Yes
117099,Yes
101234,Yes
120141,No
127054,No
33347,Yes
48916,Yes
62875,No
107824,No
105432,No
60197,No
64833,No
118453,No
122124,No
5053,No
17174,Yes
55183,Yes
11766,Yes
20331,No
130788,No
62074,Yes
15411,No
9010,No
54303,Yes
84858,No
9064,Yes
113175,No
102068,No
26660,No
73074,No
106628,No
109550,Yes
97640,No
103393,No
7962,No
42102,Yes
55365,No
48580,No
91798,No
50627,Yes
40814,No
110212,Yes
355,No
32651,No
94210,No
42340,No
50072,No
69899,No
83622,Yes
34149,No
128570,No
58164,No
8672,Yes
123227,No
27360,Yes
135334,No
1963,No
86958,Yes
69354,No
97972,Yes
90719,Yes
36934,No
32538,No
42781,No
4691,No
68477,No
140961,No
21166,Yes
60818,No
61365,No
130894,No
129334,No
44843,No
98216,Yes
115048,No
94683,No
68429,No
112565,No
66292,No
132407,No
69260,No
11461,No
105065,No
9449,No
22175,No
28702,Yes
85029,No
101441,No
98214,Yes
33624,No
133432,Yes
46901,No
97661,No
112984,No
38270,No
8556,Yes
102982,No
35416,No
80710,No
64206,No
106235,No
127882,No
91665,Yes
13877,No
139997,No
40379,No
62955,No
101331,No
31320,No
138826,No
14890,No
102609,Yes
9338,No
110192,No
57413,Yes
122451,No
51160,No
19779,Yes
137791,Yes
83129,Yes
141942,No
94044,No
43383,Yes
31890,No
1174,No
44658,No
90946,No
115837,No
101081,No
23740,No
78286,No
121148,Yes
31607,No
125826,No
105321,No
56846,Yes
63057,No
60376,No
57630,Yes
122548,No
79626,No
1514,No
122674,No
77546,No
104880,No
34889,Yes
5735,No
102623,Yes
71526,No
85605,Yes
50915,No
90297,No
415,No
112783,Yes
110015,No
84878,No
127248,No
74690,Yes
82987,No
59862,No
64041,No
8761,No
92259,No
70951,No
108362,No
56880,No
68961,No
85062,No
50380,Yes
90645,Yes
29733,No
60279,No
39846,No
41537,No
29644,No
24304,Yes
101502,No
53403,No
21732,No
67002,Yes
84169,No
95007,No
107659,Yes
125837,Yes
46303,No
6065,No
78341,No
64467,No
56539,No
21287,No
127875,No
6287,No
84206,No
113781,No
44558,Yes
15852,No
124867,No
46804,No
9746,No
87020,Yes
141537,No
3609,No
54223,No
47125,No
106971,No
51406,No
51703,No
10817,No
16662,No
140960,No
83851,No
70215,No
6746,No
21040,No
57401,Yes
83724,No
69098,Yes
16677,Yes
85834,No
135748,Yes
113809,No
49536,No
94267,No
121348,Yes
135842,No
22066,No
91585,Yes
5820,Yes
36517,No
119468,Yes
25939,No
102367,No
109865,Yes
137735,No
65766,No
48434,No
105670,No
124414,No
136897,No
95342,No
138529,Yes
123674,No
104518,No
129877,No
114821,No
90737,No
141946,No
134519,No
57560,No
72712,No
129811,Yes
94930,No
49904,No
37550,No
130700,No
55508,No
101817,No
75233,Yes
63024,No
54065,No
141257,No
90015,No
50475,No
58247,No
121691,No
61563,No
75180,No
81015,No
109766,No
125653,No
114734,No
6993,Yes
94774,No
84524,No
27348,No
106648,No
63430,Yes
87650,No
124958,Yes
132641,Yes
61702,No
62699,No
127111,Yes
45339,No
126272,Yes
134137,No
96408,No
142057,No
92214,No
20243,No
1002,No
74834,No
96973,No
52047,No
23200,No
71361,Yes
109423,No
103280,No
99966,No
33708,No
108574,Yes
99542,No
13584,No
111451,No
6263,No
72682,No
25496,Yes
17252,No
94425,Yes
46042,No
40470,Yes
120752,Yes
7921,Yes
14356,No
9296,No
48715,No
51157,No
2589,No
108394,Yes
91444,No
92343,No
72326,No
102840,No
135295,No
83832,Yes
34621,No
80226,Yes
126946,Yes
32323,Yes
140660,No
80181,No
27161,Yes
48334,No
64083,Yes
113603,No
36449,Yes
121369,No
141784,No
131960,Yes
82776,No
105340,No
103831,No
85429,No
59150,No
77286,Yes
22545,Yes
131570,No
8866,No
83274,No
99757,Yes
56020,Yes
120297,Yes
15459,No
69808,No
1209,No
70783,No
57444,No
83169,No
122327,No
16842,No
11163,No
35071,No
67615,No
24036,No
1035,No
122867,Yes
124074,No
27650,Yes
115974,Yes
61280,No
130062,No
70630,No
14791,No
100616,No
83348,No
138681,No
84076,No
10544,No
49974,Yes
42977,No
9354,Yes
84225,Yes
28802,No
66558,No
30471,Yes
130794,No
75775,No
35786,No
96802,No
126974,No
18414,No
43330,Yes
110532,No
84852,No
86267,Yes
98154,Yes
125433,No
23383,No
138118,No
68049,No
107844,Yes
130258,No
16294,No
11380,No
97931,Yes
123093,No
79068,Yes
116222,No
98548,Yes
126277,No
27186,No
284,No
129842,No
30789,No
74525,No
56077,No
33030,Yes
117412,No
83214,Yes
120718,No
107123,No
137126,No
102793,No
79969,Yes
109431,No
106692,No
7577,No
96307,Yes
20861,Yes
89894,No
105566,No
122364,Yes
46715,No
47269,No
20683,No
88209,No
71775,No
101922,Yes
83932,No
44702,No
21924,No
2910,No
122868,No
19872,No
65242,No
76129,No
75931,No
38298,No
29561,No
125031,Yes
82360,Yes
1718,No
61395,No
51923,Yes
78487,Yes
101190,No
77998,No
17406,Yes
309,No
111527,No
127705,No
75198,No
9402,No
28207,No
47866,No
141705,No
111645,No
99673,No
141568,No
84389,Yes
92559,Yes
108536,No
18852,No
54817,No
18770,No
123569,No
73704,Yes
338,No
140610,No
40308,No
54748,Yes
103128,No
61773,No
101097,No
62457,No
72669,No
28349,No
15442,Yes
120826,No
53397,Yes
136341,No
57305,No
91931,Yes
27962,No
73589,No
139020,Yes
36300,No
39660,No
133521,Yes
44979,No
56542,No
35154,No
141333,No
137952,No
20474,No
137938,No
80089,No
109088,No
36574,No
113395,No
139785,Yes
51973,No
139697,No
89768,Yes
19377,No
65279,Yes
43791,No
76639,No
130382,No
86971,No
78969,No
24778,Yes
98639,No
26137,No
91221,No
101035,No
125877,No
2358,No
53056,No
5942,No
88208,No
106742,No
22200,Yes
13059,No
30333,Yes
81934,No
20,No
64024,No
93863,Yes
38789,No
92728,No
18831,No
129612,No
18130,No
46035,No
88678,Yes
136261,No
141318,No
14252,No
5484,No
69531,No
25030,No
107521,No
126544,No
22873,Yes
78212,No
31928,No
59265,No
104101,No
56263,No
65584,No
62611,No
39788,No
70611,No
54901,No
41804,No
34769,No
126318,Yes
44347,No
35948,No
135880,No
43428,No
97204,Yes
141576,No
46462,No
104260,No
103271,No
116730,No
126771,Yes
51522,Yes
7414,No
86287,Yes
31920,Yes
30191,Yes
119544,No
8937,No
74767,No
25315,Yes
137984,No
114877,Yes
110949,No
39014,No
69886,No
38048,Yes
121132,Yes
130280,No
35744,Yes
31929,No
70171,No
112005,No
104425,No
61824,Yes
49572,No
138555,Yes
73544,No
9666,Yes
61188,No
94916,No
140264,No
76113,No
55462,No
29202,No
20533,Yes
210,Yes
66947,Yes
110937,No
22733,No
121267,No
29789,Yes
66071,No
50837,No
62897,No
45946,No
88572,Yes
32354,No
45429,Yes
51320,Yes
75065,Yes
83113,No
67940,No
139675,No
2887,No
118602,No
29767,Yes
96461,No
77551,No
133082,No
45392,No
109079,No
6226,No
30271,No
67772,No
135879,No
93456,No
20686,No
59651,Yes
11898,No
84437,Yes
60348,No
67348,No
134069,No
69727,No
124044,Yes
78774,No
16669,No
26197,No
21587,Yes
93220,No
126086,No
116463,No
127024,No
57918,No
127750,Yes
84236,Yes
140737,No
40826,No
7807,No
8408,No
139437,Yes
133860,No
64793,No
72973,Yes
73323,No
131571,Yes
109294,No
125731,No
137232,No
62204,No
66795,No
137452,No
49053,No
103277,No
89926,No
107589,Yes
89008,Yes
55562,Yes
14435,Yes
133651,Yes
27738,Yes
63063,No
53193,No
73697,No
107640,No
119852,No
90701,No
50811,No
129751,No
84865,No
58359,No
95017,No
105162,No
92861,No
36312,No
59851,Yes
76943,No
21624,Yes
34654,No
29750,No
82303,Yes
99036,No
102323,Yes
70857,Yes
92300,No
57309,Yes
119751,Yes
27030,No
131361,No
43112,No
50759,No
122783,No
81232,No
40914,No
7234,No
97637,No
98618,Yes
71640,No
103136,No
108123,No
73417,No
90967,No
13211,No
67192,No
6517,No
52648,No
134354,No
17827,Yes
141074,Yes
25778,No
61770,No
37352,Yes
29736,No
14889,Yes
91915,No
48358,No
119616,No
130742,No
59376,No
140941,No
49744,No
78301,No
79358,No
78717,No
19153,No
126506,Yes
96472,Yes
57860,Yes
64936,No
58712,No
8612,No
123643,No
59335,No
97873,No
141399,No
135667,No
94362,Yes
97713,Yes
112832,No
72188,No
47674,Yes
59175,Yes
112769,No
16644,No
79512,No
63144,No
96158,No
81541,Yes
52239,Yes
121196,No
41954,Yes
10205,No
4720,Yes
116022,No
47567,No
111747,No
67544,Yes
11516,No
18768,No
77835,No
117033,No
16861,No
68101,Yes
43289,No
49556,No
89076,No
125507,No
72088,No
25344,No
67433,No
104106,No
119716,No
142012,Yes
81338,Yes
136638,No
9879,No
73471,Yes
22133,Yes
36617,No
5902,No
98416,Yes
127737,No
67316,No
54556,No
